,student_id,subject_ave,study_time,mes_dengdi,mes_z,mes_T,study_performance,composite_scores
1596,15989,0.0,162.5,0.0,0.0,0.0,72,30.65
1597,15990,0.0,140.66666666666666,0.0,0.0,0.0,77,29.46666666666667
1598,15991,0.0,150.5,0.0,0.0,0.0,83,31.650000000000002
1599,15992,0.0,144.08333333333334,0.0,0.0,0.0,73,29.008333333333336
1600,15993,0.0,148.41666666666666,0.0,0.0,0.0,81,31.041666666666664
1601,15995,0.0,162.25,0.0,0.0,0.0,59,28.025000000000002
1602,15996,0.0,125.16666666666667,0.0,0.0,0.0,78,28.116666666666667
1603,15997,0.0,166.08333333333334,0.0,0.0,0.0,98,36.208333333333336
1604,15998,0.0,141.83333333333334,0.0,0.0,0.0,71,28.383333333333336
1605,15999,0.0,140.5,0.0,0.0,0.0,97,33.45
1606,16000,0.0,162.91666666666666,0.0,0.0,0.0,55,27.291666666666668
1607,16001,0.0,140.75,0.0,0.0,0.0,91,32.275
1608,16002,0.0,157.0,0.0,0.0,0.0,67,29.1
1609,16004,0.0,126.25,0.0,0.0,0.0,58,24.225
1610,16005,0.0,155.25,0.0,0.0,0.0,82,31.925000000000004
1611,16006,0.0,117.91666666666667,0.0,0.0,0.0,70,25.791666666666668
1612,16007,0.0,160.33333333333334,0.0,0.0,0.0,61,28.233333333333334
1613,16008,0.0,137.25,0.0,0.0,0.0,92,32.125
1614,16009,-1.1666666666666667,141.83333333333334,0.9766454,-1.155781,70.75375,88,30.96666666666667
1615,16010,0.0,141.41666666666666,0.0,0.0,0.0,97,33.54166666666667
1616,16011,0.0,125.0,0.0,0.0,0.0,64,25.3
1617,16012,4.0576923076923075,160.91666666666666,0.35863224111111114,0.24187569999999997,81.93500444444444,73,33.532051282051285
1618,16014,0.0,148.0,0.0,0.0,0.0,86,32.0
1619,16015,0.0,145.08333333333334,0.0,0.0,0.0,94,33.30833333333334
1620,16016,0.0,144.25,0.0,0.0,0.0,71,28.625
1621,16017,0.0,140.33333333333334,0.0,0.0,0.0,68,27.633333333333336
1622,16018,0.0,149.58333333333334,0.0,0.0,0.0,72,29.358333333333334
1623,16019,0.0,147.25,0.0,0.0,0.0,98,34.325
1624,16020,0.0,125.75,0.0,0.0,0.0,72,26.975
1625,16021,0.0,144.16666666666666,0.0,0.0,0.0,54,25.21666666666667
1626,16022,0.0,187.75,0.0,0.0,0.0,78,34.375
1627,16023,0.0,160.83333333333334,0.0,0.0,0.0,66,29.28333333333334
1628,16024,0.0,134.33333333333334,0.0,0.0,0.0,61,25.633333333333336
1629,16025,0.0,157.33333333333334,0.0,0.0,0.0,90,33.733333333333334
1630,16026,0.0,130.41666666666666,0.0,0.0,0.0,51,23.241666666666667
1631,16027,0.0,163.16666666666666,0.0,0.0,0.0,94,35.11666666666667
1632,16028,42.93625,137.33333333333334,0.28821830305555557,0.41462423361111106,83.31699333333333,53,54.388708333333334
1633,16029,44.427524444444444,149.75,0.27667209,0.43704694194444443,83.496375,61,58.274267111111115
1634,16030,41.020833333333336,135.16666666666666,0.5127831405555556,0.1625515111111111,81.30041083333333,61,54.431250000000006
1635,16031,42.03925208333333,157.5,0.4271628211111111,0.05693306916666666,80.45546472222222,98,64.77747645833333
1636,16032,40.416666666666664,173.83333333333334,0.5749945847222222,-0.039990149249999996,79.68007861111111,70,59.675
1637,16033,24.564675277777777,146.0,0.582513574074074,-0.34420594074074073,77.24635074074074,57,43.19527269444445
1638,16034,43.135714285714286,142.41666666666666,0.3465830702941176,0.44281289794117645,83.54250235294117,65,57.43666666666667
1639,16035,41.47986111111111,130.0,0.3693641805555556,0.2281306675,81.82504499999999,93,60.63590277777778
1640,16036,40.33814180555556,141.66666666666666,0.5226874333333333,-0.1375003002777778,78.8999975,95,61.40336593055555
1641,16037,36.961388888888884,164.16666666666666,0.783731775,-0.9154509325000001,72.67639222222222,73,56.88963888888889
1642,16038,41.00694444444444,150.25,0.5986877166666668,-0.028332425555555558,79.77333944444445,52,54.129861111111104
1643,16039,40.888888888888886,162.91666666666666,0.6098126558333333,-0.16864203750000004,78.65086194444444,58,56.513888888888886
1644,16040,40.68861111111111,170.58333333333334,0.41017878166666666,0.1680854086111111,81.34468222222222,69,59.34036111111111
1645,16041,42.1875,165.58333333333334,0.3710663705555556,0.29068995583333335,82.32551944444444,94,64.88958333333333
1646,16042,40.92857142857143,140.33333333333334,0.4371815205882353,0.19295656317647059,81.54365176470588,83,59.28333333333334
1647,16043,38.55777777777777,144.5,0.6385490284722223,-0.1598434025,78.72125194444445,88,59.04044444444444
1648,16044,38.43875,150.16666666666666,0.7257922341666666,-0.5160519164444444,75.87158388888889,68,55.52379166666666
1649,16045,38.75694444444444,128.0,0.5280276977777778,-0.23585947944444444,78.11312416666667,77,55.32986111111111
1650,16046,38.97222222222222,171.66666666666666,0.6459781499999999,-0.16408254527777777,78.68733944444445,86,61.647222222222226
1651,16047,40.579861111111114,153.41666666666666,0.5858283224999999,-0.07922962944444446,79.36616333333333,79,59.54756944444445
1652,16048,43.44285714285714,163.91666666666666,0.4144511370588235,0.23479559088235294,81.87836411764705,69,60.60166666666666
1653,16049,40.17142857142857,178.91666666666666,0.49499344908823534,-0.050108245000000017,79.59913441176471,55,57.01166666666666
1654,16050,42.79436486111111,150.41666666666666,0.3260888183333333,0.38464675782499996,83.0771738888889,51,55.197722069444445
1655,16051,39.65972222222222,151.75,0.6156836219444445,-0.11111316222222221,79.11109416666666,63,55.53680555555555
1656,16052,41.82857142857143,134.91666666666666,0.4237168155882353,0.2365747894117647,81.89259794117646,72,57.17166666666666
1657,16053,41.227330555555554,161.25,0.3941248063888889,0.13120048222222225,81.04960333333332,81,61.184131388888886
1658,16054,39.6825,149.33333333333334,0.49176553805555556,0.005258319722222207,80.04206638888888,71,56.91108333333334
1659,16055,38.65277777777778,128.83333333333334,0.6844892222222222,-0.3409006527777778,77.272795,60,51.94027777777778
1660,16056,42.77857142857143,156.66666666666666,0.43320691735294115,0.19799783911764704,81.58398323529411,97,65.01166666666667
1661,16057,41.88055555555556,143.41666666666666,0.4975141023333333,0.21622532994444443,81.72980222222222,92,62.058055555555555
1662,16058,39.89,138.66666666666666,0.6122605313888889,-0.13983794277777778,78.88129611111111,77,57.18966666666666
1663,16059,38.90833097222222,146.83333333333334,0.5634892597222222,-0.37428748083333335,77.00569972222223,51,52.11916501388889
1664,16060,40.798611111111114,140.66666666666666,0.5458800147222223,0.08017247416666667,80.64137916666667,74,57.425694444444446
1665,16061,41.78,157.33333333333334,0.35290621555555557,0.28130912333333336,82.25047333333333,93,63.57933333333333
1666,16062,41.24305555555556,173.41666666666666,0.5361322433333333,0.15594048638888888,81.2475236111111,72,60.611805555555556
1667,16063,25.61111111111111,123.25,0.4754462640740741,-0.08236970000000002,79.34104148148147,62,42.65277777777778
1668,16064,38.33916666666667,132.08333333333334,0.6067487155555555,-0.11681288783333334,79.06549694444445,92,58.445750000000004
1669,16067,37.298611111111114,137.91666666666666,0.6712073430555556,-0.7194290497222222,74.2445675,52,50.300694444444446
1670,16068,38.54986111111111,146.58333333333334,0.5947770147222222,-0.36567216583333334,77.07462277777778,83,58.24323611111111
1671,16069,37.82333333333334,153.5,0.6599132080555555,-0.3124380625,77.50049444444444,51,52.02633333333334
1672,16070,38.013888888888886,151.41666666666666,0.6897865666666667,-0.35181715333333335,77.1854625,54,52.55138888888888
1673,16071,40.86805555555556,151.0,0.4778107355555556,-0.027728087222222236,79.77817583333334,71,57.9076388888889
1674,16072,39.36805555555556,163.58333333333334,0.5370414494444444,-0.2587363875,77.93010833333334,55,54.91597222222222
1675,16073,41.50680555555555,127.5,0.5211175419444445,0.1689861238888889,81.35188777777778,86,59.00476388888889
1676,16074,39.78472222222222,154.16666666666666,0.5905161649999999,-0.012521274166666667,79.89983027777777,62,55.665972222222216
1677,16075,39.19444444444444,158.66666666666666,0.6446838716666667,-0.25905154166666666,77.92758694444444,54,54.102777777777774
1678,16076,42.17111111111112,148.16666666666666,0.41291050555555553,0.24326857466666668,81.94614861111111,52,54.736444444444444
1679,16077,38.43055555555556,141.16666666666666,0.5536786194444444,-0.28828535916666664,77.69371638888889,95,60.018055555555556
1680,16078,39.30555555555556,145.0,0.5906863422222223,-0.4116766136111111,76.70658666666667,94,60.81388888888888
1681,16079,43.31428571428572,136.66666666666666,0.3122935993823529,0.5716481791176471,84.5731844117647,96,63.18666666666667
1682,16080,39.292857142857144,155.66666666666666,0.4902541473529412,-0.0008309088235293896,79.99335205882353,91,61.27166666666666
1683,16081,38.90972222222222,163.75,0.5109896168571428,0.16836864965714285,81.34694914285714,53,54.21180555555555
1684,16082,38.90277777777778,137.5,0.5882752428571429,0.036988877142857146,80.29591114285715,94,59.78194444444445
1685,16083,36.97222222222222,163.41666666666666,0.5838521914285714,-0.0817420617142857,79.34606371428572,67,55.62222222222221
1686,16084,39.638888888888886,137.0,0.54058926,-0.3300907,77.35927416666667,76,56.647222222222226
1687,16085,40.888888888888886,152.5,0.43816392657142855,0.4487811334285714,83.59024885714287,59,55.67222222222222
1688,16086,38.625,145.75,0.5183239365714286,0.20248258828571428,81.6198602857143,99,61.412499999999994
1689,16087,41.986111111111114,153.25,0.4411616334285714,0.4696421857142857,83.75713657142857,76,59.91527777777778
1690,16088,39.020833333333336,151.16666666666666,0.5303453885714285,0.02717788085714285,80.21742342857144,73,57.03125000000001
1691,16089,39.354166666666664,161.58333333333334,0.5036608914285714,0.17852280657142855,81.428182,51,53.90625
1692,16090,40.88194444444444,180.33333333333334,0.4731891151428571,0.37857808428571427,83.02862514285714,91,64.85069444444444
1693,16091,40.3125,144.58333333333334,0.5811216965714286,-0.09782739942857144,79.21738114285714,83,59.27708333333333
1694,16092,33.986111111111114,165.83333333333334,0.7861582333333333,-1.3465373080555556,69.22770166666666,55,51.37361111111112
1695,16093,42.99305555555556,162.08333333333334,0.3559879442857143,0.5369826345714285,84.29586057142858,76,61.50347222222223
1696,16094,40.583333333333336,146.16666666666666,0.5040820485714286,0.19250178657142858,81.54001457142857,84,59.825
1697,16095,42.59027777777778,160.83333333333334,0.35450966833333336,0.4979226272222222,83.9833811111111,63,58.49652777777778
1698,16096,36.916666666666664,152.5,0.6103493237142856,-0.1898772817714286,78.48098142857143,89,58.891666666666666
1699,16097,25.729166666666668,160.0,0.4667602111111111,0.2311706648148148,81.84936592592592,60,46.01041666666667
1700,16098,40.0625,157.83333333333334,0.4898447427777778,0.15537302194444444,81.24298472222222,90,61.827083333333334
1701,16099,41.99305555555556,135.0,0.38091840857142856,0.47756225114285716,83.82049828571428,86,60.09513888888888
1702,16100,39.020833333333336,149.58333333333334,0.50402756,0.18776184457142855,81.50209485714285,83,58.872916666666676
1703,16101,41.47222222222222,176.0,0.46167383888888885,0.22411285444444445,81.79290277777778,87,64.03055555555555
1704,16102,40.49305555555556,174.58333333333334,0.4598533885714286,0.23741056800000002,81.89928485714286,89,63.60347222222222
1705,16103,38.854166666666664,164.5,0.500340354,0.09855975714285715,80.78847771428572,82,60.047916666666666
1706,16104,41.375,152.91666666666666,0.43544204000000003,0.5345579434285714,84.27646371428571,87,61.65416666666667
1707,16105,37.74305555555556,159.58333333333334,0.5924652571428571,-0.19250911828571426,78.45992714285715,78,57.97847222222223
1708,16106,40.798611111111114,166.25,0.44128787342857145,0.3686505817142857,82.949204,69,58.98402777777778
1709,16107,39.048611111111114,170.41666666666666,0.4536139444444445,0.25230323888888884,82.01842555555555,88,61.97569444444445
1710,16108,42.86805555555556,163.75,0.3339176622222222,0.6002092936111111,84.80167361111111,81,62.582638888888894
1711,16109,36.97222222222222,162.25,0.6282205857142857,-0.11373869257142857,79.09009057142858,72,56.50555555555555
1712,16110,39.798611111111114,125.0,0.4838764944444444,0.12467451638888888,80.99739555555556,72,54.75902777777778
1713,16111,41.03472222222222,153.41666666666666,0.4553335474285714,0.46244939342857144,83.69959571428572,55,55.06597222222222
1714,16112,38.9375,179.66666666666666,0.5599067142857143,-0.03560463228571429,79.71516314285714,80,61.22291666666666
1715,16113,41.81944444444444,153.16666666666666,0.39695906200000003,0.4242845688,83.39427742857144,58,56.19027777777777
1716,16114,40.854166666666664,152.33333333333334,0.4448180542857143,0.35558092599999996,82.84464771428571,65,56.83125
1717,16115,39.72222222222222,130.58333333333334,0.4792756534285714,0.22274658542857143,81.78197314285714,52,51.263888888888886
1718,16116,40.354166666666664,143.0,0.5322514254857142,0.26728741342857143,82.13829885714286,58,54.14791666666667
1719,16117,40.30555555555556,161.75,0.5006788202857143,0.23582575028571426,81.88660571428571,67,57.788888888888884
1720,16118,39.50694444444444,149.33333333333334,0.4831219465714286,0.10876821599999999,80.87014657142856,56,53.78819444444445
1721,16119,40.013888888888886,159.5,0.5332958527777777,-0.02085134305555556,79.83318888888888,72,58.35972222222222
1722,16120,37.979166666666664,160.91666666666666,0.6127603194285715,-0.19246347714285716,78.46029228571429,73,57.27708333333333
1723,16121,38.63194444444444,149.91666666666666,0.5687154972222221,-0.06634562472222222,79.469235,70,56.03402777777778
1724,16122,39.729166666666664,130.25,0.6225012638888888,-0.5196945297222223,75.84244361111112,88,58.43541666666667
1725,16123,38.53472222222222,155.58333333333334,0.5806901057142857,-0.09487913657142857,79.24096685714287,98,62.13263888888889
1726,16124,37.63194444444444,140.5,0.5481969714285714,-0.11256966971428574,79.09944342857143,72,54.79236111111111
1727,16125,35.63194444444444,141.66666666666666,0.641592691388889,-0.4211538616666667,76.63076944444444,77,54.509027777777774
1728,16126,40.09027777777778,145.83333333333334,0.5379799024999999,0.07545431361111113,80.60363416666667,63,55.24652777777778
1729,16127,38.861111111111114,129.08333333333334,0.5708494599999999,-0.12618650065714285,78.99050828571428,62,52.51111111111111
1730,16128,37.86805555555556,158.75,0.6082485285714285,-0.10508937257142859,79.15928485714286,79,58.18263888888889
1731,16129,43.638888888888886,168.83333333333334,0.42100428685714286,0.5562294237142856,84.44983571428573,96,66.63055555555556
1732,16130,40.31944444444444,144.33333333333334,0.4761045042857143,0.23303650628571423,81.86429171428571,65,55.65694444444444
1733,16131,38.25,145.83333333333334,0.5776195148571429,-0.25072243657142856,77.99422114285714,94,60.15833333333333
1734,16132,40.68055555555556,160.08333333333334,0.44880035277777774,0.27369257333333336,82.18954055555555,67,57.88472222222222
1735,16133,41.18055555555556,142.66666666666666,0.4329513740277778,0.33532405444444446,82.68259222222223,94,61.89305555555555
1736,16134,38.666666666666664,169.5,0.5443496514285714,-0.03400349428571429,79.72797114285714,62,56.416666666666664
1737,16135,38.020833333333336,135.83333333333334,0.6083865588571429,-0.048215105428571436,79.61427885714286,89,57.99791666666667
1738,16136,40.40972222222222,148.08333333333334,0.49290573942857147,0.37467738285714286,82.99741857142857,67,56.49513888888889
1739,16137,37.50694444444444,146.83333333333334,0.5731736906857142,0.06576274994285716,80.52610171428572,89,58.738194444444446
1740,16138,39.86805555555556,160.41666666666666,0.5348377799999999,0.007351162857142837,80.05880885714285,58,55.549305555555556
1741,16139,37.520833333333336,150.16666666666666,0.5378453894285714,-0.027380941142857145,79.78095342857142,70,55.28125
1742,16140,41.833333333333336,165.91666666666666,0.44158715885714284,0.498831722,83.99065342857142,75,60.875
1743,16141,40.63194444444444,155.33333333333334,0.4548250817142857,0.21974060685714286,81.75792485714285,77,59.37569444444444
1744,16142,36.78472222222222,130.91666666666666,0.6352041888888889,-0.4716478211111111,76.22681638888889,50,48.84097222222222
